date,open,high,low,close,volume,dividend,split
2018-02-23,271.79,274.71,271.25,258.88,92766400.0,0.0,1
2018-02-26,275.93,278.01,275.26,261.89,86491400.0,0.0,1
2018-02-27,278.11,278.92,274.36,258.62,99099200.0,0.0,1
2018-02-28,275.68,276.19,271.29,256.0,121907800.0,0.0,1
2018-03-01,271.41,273.17,266.0,252.27,176855100.0,0.0,1
2018-03-02,265.8,269.72,264.82,253.58,139083200.0,0.0,1
2018-03-05,267.73,272.89,267.61,256.51,97307400.0,0.0,1
2018-03-06,273.3,273.39,271.18,257.16,79213200.0,0.0,1
2018-03-07,270.42,273.18,270.2,257.06,87063500.0,0.0,1
2018-03-08,273.55,274.24,272.42,258.31,66901200.0,0.0,1
2018-03-09,275.7,278.87,275.34,262.8,113625300.0,0.0,1
2018-03-12,279.2,279.91,278.08,262.47,71924800.0,0.0,1
2018-03-13,279.84,280.41,276.03,260.78,91968900.0,0.0,1
2018-03-14,277.81,278.02,274.67,259.44,105895100.0,0.0,1
2018-03-15,275.88,276.61,274.43,259.15,83433000.0,0.0,1
2018-03-16,274.5,275.39,274.14,259.44,100343700.0,0.0,1
2018-03-19,273.35,274.4,268.62,255.92,109208400.0,0.0,1
2018-03-20,270.94,271.67,270.18,256.36,59757300.0,0.0,1
2018-03-21,270.9,273.27,270.19,255.87,78709600.0,0.0,1
2018-03-22,267.91,268.87,263.36,249.47,148785900.0,0.0,1
2018-03-23,264.17,264.54,257.83,244.15,183534800.0,0.0,1
2018-03-26,262.13,265.43,259.41,250.83,141956100.0,0.0,1
2018-03-27,266.17,266.77,258.84,246.57,129941400.0,0.0,1
2018-03-28,260.75,262.64,258.58,245.84,146452300.0,0.0,1
2018-03-29,261.12,265.26,259.84,248.98,111601600.0,0.0,1
2018-04-02,262.55,263.13,254.67,243.61,186286300.0,0.0,1
2018-04-03,258.87,261.31,256.84,246.73,119956900.0,0.0,1
2018-04-04,256.75,264.36,256.6,249.37,123715300.0,0.0,1
2018-04-05,265.55,266.64,264.32,251.34,82652600.0,0.0,1
2018-04-06,263.42,265.11,258.0,245.73,179521200.0,0.0,1
2018-04-09,261.37,264.84,259.94,246.95,105442900.0,0.0,1
2018-04-10,264.27,266.04,262.98,250.87,103529000.0,0.0,1
2018-04-11,263.47,265.64,263.39,249.56,91140200.0,0.0,1
2018-04-12,265.26,267.0,265.06,251.61,68890500.0,0.0,1
2018-04-13,267.41,267.54,264.01,250.87,85079200.0,0.0,1
2018-04-16,267.0,268.2,266.07,252.94,63405300.0,0.0,1
2018-04-17,269.33,270.87,268.75,255.64,64682000.0,0.0,1
2018-04-18,270.69,271.3,269.87,255.83,57303900.0,0.0,1
2018-04-19,269.65,269.88,267.72,254.41,77655900.0,0.0,1
2018-04-20,268.81,269.06,265.61,252.25,99953100.0,0.0,1
2018-04-23,267.26,267.89,265.35,252.22,65558000.0,0.0,1
2018-04-24,267.73,267.98,261.28,248.82,112885500.0,0.0,1
2018-04-25,262.91,264.13,260.85,249.43,103840900.0,0.0,1
2018-04-26,264.79,267.25,264.29,251.97,67731900.0,0.0,1
2018-04-27,267.0,267.34,265.5,252.21,57053600.0,0.0,1
2018-04-30,267.26,267.89,264.43,250.27,82182300.0,0.0,1
2018-05-01,263.87,265.1,262.11,250.71,74203400.0,0.0,1
2018-05-02,264.76,265.68,262.76,249.03,86368900.0,0.0,1
2018-05-03,262.26,263.36,259.05,248.48,136311500.0,0.0,1
2018-05-04,261.52,266.79,261.15,251.7,91222100.0,0.0,1
2018-05-07,266.89,268.02,266.11,252.55,55304900.0,0.0,1
2018-05-08,266.5,267.33,265.15,252.55,67499200.0,0.0,1
2018-05-09,267.68,269.87,267.09,254.99,59666100.0,0.0,1
2018-05-10,270.34,272.39,270.22,257.37,72063900.0,0.0,1
2018-05-11,272.16,273.15,271.58,258.16,59871500.0,0.0,1
2018-05-14,273.34,274.08,272.36,258.28,54790600.0,0.0,1
2018-05-15,271.59,271.61,270.03,256.5,87036100.0,0.0,1
2018-05-16,271.14,272.76,271.11,257.58,53942600.0,0.0,1
2018-05-17,271.94,273.23,271.13,257.36,56536400.0,0.0,1
2018-05-18,271.62,272.03,270.93,256.72,64368000.0,0.0,1
2018-05-21,273.01,273.98,272.57,258.65,58025900.0,0.0,1
2018-05-22,273.96,274.25,272.24,257.93,52966400.0,0.0,1
2018-05-23,271.17,273.39,270.99,258.64,64694200.0,0.0,1
2018-05-24,272.91,273.22,270.78,258.11,76043800.0,0.0,1
2018-05-25,272.15,272.86,271.58,257.5,56374800.0,0.0,1
2018-05-29,270.31,271.17,267.76,254.53,115908600.0,0.0,1
2018-05-30,270.5,273.11,270.42,257.93,69678400.0,0.0,1
2018-05-31,272.15,272.49,270.26,256.35,93519900.0,0.0,1
2018-06-01,272.41,273.94,272.33,258.87,71258400.0,0.0,1
2018-06-04,274.53,275.19,274.26,260.1,45385200.0,0.0,1
2018-06-05,275.05,275.53,274.18,260.29,51135000.0,0.0,1
2018-06-06,275.79,277.52,275.09,262.46,62732200.0,0.0,1
2018-06-07,277.95,278.28,276.34,262.43,72969400.0,0.0,1
2018-06-08,276.85,278.25,276.66,263.21,72139700.0,0.0,1
2018-06-11,278.44,279.37,278.31,263.56,58892500.0,0.0,1
2018-06-12,279.03,279.33,278.19,263.9,72329000.0,0.0,1
2018-06-13,279.19,279.48,277.8,263.06,79070600.0,0.0,1
2018-06-14,279.01,279.33,278.06,263.72,77097600.0,0.0,1
2018-06-15,276.6,277.51,275.35,263.38,120041600.0,0.0,1
2018-06-18,275.49,276.7,274.95,262.84,52917600.0,0.0,1
2018-06-19,274.0,275.75,273.53,261.84,97531500.0,0.0,1
2018-06-20,276.27,276.72,275.59,262.28,53785500.0,0.0,1
2018-06-21,275.96,275.98,273.68,260.64,71061400.0,0.0,1
2018-06-22,275.66,275.79,274.49,261.11,54898500.0,0.0,1
2018-06-25,273.44,273.62,269.1,257.56,137854200.0,0.0,1
2018-06-26,271.64,272.56,270.79,258.13,68547400.0,0.0,1
2018-06-27,272.26,273.87,269.18,255.99,105110700.0,0.0,1
2018-06-28,269.29,271.75,268.49,257.45,76650500.0,0.0,1
2018-06-29,272.12,273.66,271.15,257.82,97592500.0,0.0,1
2018-07-02,269.51,272.04,269.24,258.38,63554800.0,0.0,1
2018-07-03,272.87,272.98,270.42,257.46,42187100.0,0.0,1
2018-07-05,272.17,273.18,270.96,259.56,56925900.0,0.0,1
2018-07-06,273.14,275.84,272.71,261.76,66493700.0,0.0,1
2018-07-09,276.55,277.96,276.5,264.12,50550400.0,0.0,1
2018-07-10,278.41,279.01,278.08,265.07,51966800.0,0.0,1
2018-07-11,277.15,278.04,276.52,263.13,77054700.0,0.0,1
2018-07-12,278.28,279.43,277.6,265.51,60124700.0,0.0,1
2018-07-13,279.17,279.93,278.66,265.72,48216000.0,0.0,1
2018-07-16,279.64,279.8,278.84,265.49,48201000.0,0.0,1
2018-07-17,278.47,280.91,278.41,266.56,52315500.0,0.0,1
2018-07-18,280.56,281.18,280.06,267.12,44593500.0,0.0,1
2018-07-19,280.31,280.74,279.46,266.11,61412100.0,0.0,1
2018-07-20,279.77,280.48,279.5,265.81,82337700.0,0.0,1
2018-07-23,279.45,280.43,279.06,266.3,47047600.0,0.0,1
2018-07-24,281.79,282.56,280.63,267.64,68026900.0,0.0,1
2018-07-25,281.33,284.37,281.28,269.92,78882900.0,0.0,1
2018-07-26,283.2,284.11,283.09,269.29,57919500.0,0.0,1
2018-07-27,283.71,283.82,280.38,267.46,76768700.0,0.0,1
2018-07-30,281.51,281.69,279.36,266.06,63742500.0,0.0,1
2018-07-31,280.81,282.02,280.38,267.38,68570500.0,0.0,1
2018-08-01,281.56,282.13,280.13,266.93,53853300.0,0.0,1
2018-08-02,279.39,282.58,279.16,268.38,63426400.0,0.0,1
2018-08-03,282.53,283.66,282.33,269.53,53935400.0,0.0,1
2018-08-06,283.64,284.99,283.2,270.52,39400900.0,0.0,1
2018-08-07,285.39,286.01,285.24,271.42,43196600.0,0.0,1
2018-08-08,285.39,285.91,284.94,271.3,42114600.0,0.0,1
2018-08-09,285.53,285.97,284.92,270.93,35717000.0,0.0,1
2018-08-10,283.45,284.06,282.36,269.12,77076000.0,0.0,1
2018-08-13,283.47,284.16,281.77,268.11,65732900.0,0.0,1
2018-08-14,282.92,284.17,282.48,269.82,43842000.0,0.0,1
2018-08-15,282.38,282.54,280.16,267.8,102925400.0,0.0,1
2018-08-16,283.4,285.04,283.36,269.97,69967900.0,0.0,1
2018-08-17,283.83,285.56,283.37,270.92,65618500.0,0.0,1
2018-08-20,285.57,285.97,285.06,271.5,39807500.0,0.0,1
2018-08-21,286.25,287.31,285.71,272.14,67272000.0,0.0,1
2018-08-22,285.88,286.76,285.58,271.98,44993300.0,0.0,1
2018-08-23,285.97,286.94,285.43,271.62,49204900.0,0.0,1
2018-08-24,286.44,287.67,286.38,273.25,57487400.0,0.0,1
2018-08-27,288.86,289.9,288.68,275.41,57072400.0,0.0,1
2018-08-28,290.3,290.42,289.4,275.54,46943500.0,0.0,1
2018-08-29,290.16,291.74,289.89,277.02,61485500.0,0.0,1
2018-08-30,290.94,291.36,289.63,275.9,61229500.0,0.0,1
2018-08-31,289.84,290.81,289.29,275.91,66140800.0,0.0,1
2018-09-04,289.84,290.21,288.68,275.44,57594400.0,0.0,1
2018-09-05,289.41,289.64,287.89,274.69,72452400.0,0.0,1
2018-09-06,289.15,289.49,287.0,273.87,65909900.0,0.0,1
2018-09-07,286.98,288.7,286.71,273.34,73524800.0,0.0,1
2018-09-10,288.74,289.04,287.88,273.81,50210900.0,0.0,1
2018-09-11,287.37,289.55,286.98,274.71,50530500.0,0.0,1
2018-09-12,289.06,289.8,288.23,274.78,59810800.0,0.0,1
2018-09-13,290.32,291.04,290.0,276.41,51034200.0,0.0,1
2018-09-14,291.06,291.27,290.0,276.45,55079900.0,0.0,1
2018-09-17,290.82,290.86,289.03,274.99,68244000.0,0.0,1
2018-09-18,289.58,291.58,289.55,276.48,61930400.0,0.0,1
2018-09-19,290.97,291.69,290.83,276.78,49080600.0,0.0,1
2018-09-20,292.64,293.94,291.24,279.02,100360600.0,0.0,1
2018-09-21,293.09,293.22,291.81,278.76,105479700.0,0.0,1
2018-09-24,291.34,291.5,290.37,277.84,53409600.0,0.0,1
2018-09-25,291.53,291.65,290.48,277.58,44370000.0,0.0,1
2018-09-26,290.91,292.24,289.41,276.75,79739700.0,0.0,1
2018-09-27,290.41,291.91,290.1,277.52,59249500.0,0.0,1
2018-09-28,289.99,291.28,289.95,277.55,70091400.0,0.0,1
2018-10-01,292.11,292.93,290.98,278.52,62078900.0,0.0,1
2018-10-02,291.56,292.36,291.14,278.35,47258200.0,0.0,1
2018-10-03,292.74,293.21,291.32,278.51,64694600.0,0.0,1
2018-10-04,291.18,291.24,287.66,276.33,111545900.0,0.0,1
2018-10-05,289.69,290.27,286.22,274.78,105951700.0,0.0,1
2018-10-08,287.05,288.22,285.5,274.78,87742200.0,0.0,1
2018-10-09,287.39,288.86,286.77,274.38,74339000.0,0.0,1
2018-10-10,286.83,286.91,277.88,265.69,214731000.0,0.0,1
2018-10-11,277.08,278.9,270.36,259.84,274840500.0,0.0,1
2018-10-12,276.77,277.09,272.37,263.45,183186500.0,0.0,1
2018-10-15,275.55,277.04,274.3,261.97,102263700.0,0.0,1
2018-10-16,276.6,280.82,276.07,267.7,118255800.0,0.0,1
2018-10-17,280.44,281.15,277.56,267.75,110626000.0,0.0,1
2018-10-18,279.4,280.07,274.97,263.88,134557500.0,0.0,1
2018-10-19,277.13,279.3,275.47,263.74,139901600.0,0.0,1
2018-10-22,277.0,277.36,274.41,262.55,82415800.0,0.0,1
2018-10-23,270.95,274.87,268.61,261.22,146352700.0,0.0,1
2018-10-24,273.33,273.76,264.7,253.3,177806700.0,0.0,1
2018-10-25,267.38,271.81,266.23,257.85,138061500.0,0.0,1
2018-10-26,265.92,271.0,262.29,253.31,201574600.0,0.0,1
2018-10-29,268.8,270.25,259.85,251.91,160749100.0,0.0,1
2018-10-30,263.67,268.12,263.12,255.64,157116000.0,0.0,1
2018-10-31,270.65,273.23,270.12,258.37,128296300.0,0.0,1
2018-11-01,271.6,273.73,270.38,261.12,99495000.0,0.0,1
2018-11-02,274.75,275.23,269.59,259.57,122634100.0,0.0,1
2018-11-05,272.44,274.01,271.35,261.01,65622500.0,0.0,1
2018-11-06,273.32,275.3,273.25,262.66,60085900.0,0.0,1
2018-11-07,277.56,281.1,277.08,268.28,102752100.0,0.0,1
2018-11-08,280.11,281.22,279.22,267.79,65584900.0,0.0,1
2018-11-09,279.03,279.24,276.18,265.18,98812600.0,0.0,1
2018-11-12,277.19,277.46,271.99,260.22,99673600.0,0.0,1
2018-11-13,273.09,275.33,271.25,259.74,98176600.0,0.0,1
2018-11-14,274.16,274.61,268.45,257.96,125335900.0,0.0,1
2018-11-15,268.78,273.54,267.01,260.65,135101400.0,0.0,1
2018-11-16,271.79,274.75,271.21,261.33,126668000.0,0.0,1
2018-11-19,273.05,273.38,268.07,256.91,103061700.0,0.0,1
2018-11-20,265.36,267.0,263.15,252.16,136021300.0,0.0,1
2018-11-21,265.86,267.15,265.01,253.02,75563700.0,0.0,1
2018-11-23,263.18,264.82,263.07,251.33,42807900.0,0.0,1
2018-11-26,265.78,267.75,265.34,255.38,79981400.0,0.0,1
2018-11-27,266.34,268.4,265.66,256.24,75502400.0,0.0,1
2018-11-28,269.6,274.58,268.33,262.14,127629600.0,0.0,1
2018-11-29,273.71,275.55,272.43,261.57,82346400.0,0.0,1
2018-11-30,273.81,276.28,273.45,263.16,98204200.0,0.0,1
2018-12-03,280.28,280.4,277.51,266.65,103176300.0,0.0,1
2018-12-04,278.37,278.85,269.9,258.01,177986000.0,0.0,1
2018-12-06,265.92,269.97,262.44,257.62,204185400.0,0.0,1
2018-12-07,269.46,271.22,262.63,251.63,161018900.0,0.0,1
2018-12-10,263.37,265.16,258.62,252.11,151445900.0,0.0,1
2018-12-11,267.66,267.87,262.48,252.17,121504400.0,0.0,1
2018-12-12,267.47,269.0,265.37,253.44,97976700.0,0.0,1
2018-12-13,266.52,267.49,264.12,253.35,96662700.0,0.0,1
2018-12-14,262.96,264.03,259.85,248.67,116961100.0,0.0,1
2018-12-17,259.4,260.65,253.53,243.79,165492300.0,0.0,1
2018-12-18,257.2,257.95,253.28,243.53,134515100.0,0.0,1
2018-12-19,255.17,259.4,249.35,239.88,214992800.0,0.0,1
2018-12-20,249.86,251.62,244.65,235.97,252053400.0,0.0,1
2018-12-21,246.74,249.71,239.98,231.14,255345600.0,0.0,1
2018-12-24,239.04,240.84,234.27,225.03,147311600.0,0.0,1
2018-12-26,235.97,246.18,233.76,236.4,218485400.0,0.0,1
2018-12-27,242.57,248.29,238.96,238.22,186267300.0,0.0,1
2018-12-28,249.58,251.4,246.45,237.91,153100200.0,0.0,1
2018-12-31,249.56,250.19,247.47,239.99,144299400.0,0.0,1
2019-01-02,245.98,251.21,245.95,240.24,126925200.0,0.0,1
2019-01-03,248.23,248.57,243.67,234.51,144140700.0,0.0,1
2019-01-04,247.59,253.11,247.17,242.36,142628800.0,0.0,1
2019-01-07,252.69,255.95,251.69,244.28,103139100.0,0.0,1
2019-01-08,256.82,257.31,254.0,246.57,102512600.0,0.0,1
2019-01-09,257.56,258.91,256.19,247.72,95006600.0,0.0,1
2019-01-10,256.26,259.16,255.5,248.6,96823900.0,0.0,1
2019-01-11,257.68,259.01,257.03,248.69,73858100.0,0.0,1
2019-01-14,256.86,258.3,256.41,247.18,70908200.0,0.0,1
2019-01-15,257.82,260.7,257.81,250.01,85208300.0,0.0,1
2019-01-16,260.83,261.97,260.6,250.61,77636700.0,0.0,1
2019-01-17,260.01,263.92,259.96,252.51,96118400.0,0.0,1
2019-01-18,264.98,266.98,263.0,255.88,127900300.0,0.0,1
2019-01-22,264.82,265.06,261.06,252.42,115531200.0,0.0,1
2019-01-23,264.01,264.79,260.66,252.95,86030300.0,0.0,1
2019-01-24,263.21,264.2,262.08,253.08,59204100.0,0.0,1
2019-01-25,265.61,266.7,263.66,255.22,96883400.0,0.0,1
2019-01-28,263.39,263.83,261.79,253.28,85613700.0,0.0,1
2019-01-29,263.92,264.55,262.48,252.95,66136300.0,0.0,1
2019-01-30,265.1,268.52,264.25,256.95,92473700.0,0.0,1
2019-01-31,267.51,270.47,267.27,259.21,104012100.0,0.0,1
2019-02-01,270.15,271.2,269.18,259.33,85782500.0,0.0,1
2019-02-04,270.11,272.03,269.36,261.16,60744800.0,0.0,1
2019-02-05,272.44,273.44,271.88,262.25,79552800.0,0.0,1
2019-02-06,272.79,273.34,271.92,261.91,58347800.0,0.0,1
2019-02-07,270.94,271.55,268.29,259.41,95482000.0,0.0,1
2019-02-08,268.75,270.58,267.83,259.73,75788900.0,0.0,1
2019-02-11,271.2,271.49,270.03,259.87,68021400.0,0.0,1
2019-02-12,272.42,274.52,272.34,263.21,72270200.0,0.0,1
2019-02-13,275.03,275.93,274.56,264.07,65277200.0,0.0,1
2019-02-14,273.78,275.64,272.87,263.48,83234400.0,0.0,1
2019-02-15,276.36,277.41,276.13,266.35,97088700.0,0.0,1
2019-02-19,276.48,278.58,276.47,266.81,59120800.0,0.0,1
2019-02-20,277.81,278.92,277.25,267.35,76610800.0,0.0,1
2019-02-21,277.7,278.1,276.35,266.4,64214700.0,0.0,1
2019-02-22,278.11,279.36,277.4,268.05,78114600.0,0.0,1
2019-02-25,280.73,281.31,279.43,268.42,69030700.0,0.0,1
2019-02-26,279.13,280.3,278.9,268.23,56844100.0,0.0,1
2019-02-27,278.52,279.59,277.48,268.11,56921600.0,0.0,1
2019-02-28,278.96,279.45,278.32,267.61,69268300.0,0.0,1
2019-03-01,280.44,280.88,278.82,269.28,78880500.0,0.0,1
2019-03-04,281.6,281.87,276.84,268.3,106494600.0,0.0,1
2019-03-05,279.54,279.76,278.41,267.94,59114600.0,0.0,1
2019-03-06,279.15,279.16,276.97,266.31,75039800.0,0.0,1
2019-03-07,276.83,276.99,274.07,264.09,94885100.0,0.0,1
2019-03-08,272.94,274.65,272.42,263.56,85795800.0,0.0,1
2019-03-11,275.26,278.62,275.23,267.38,65098900.0,0.0,1
2019-03-12,279.06,280.07,278.85,268.39,79667500.0,0.0,1
2019-03-13,280.48,282.38,280.3,270.16,80639200.0,0.0,1
2019-03-14,281.37,281.84,280.67,269.99,67518400.0,0.0,1
2019-03-15,280.54,282.21,280.33,271.33,81309000.0,0.0,1
2019-03-18,281.55,282.66,281.3,272.31,62199800.0,0.0,1
2019-03-19,283.51,284.36,281.41,272.38,90268100.0,0.0,1
2019-03-20,282.16,283.5,280.32,271.56,84609200.0,0.0,1
2019-03-21,280.64,285.18,280.59,274.62,79550400.0,0.0,1
2019-03-22,283.22,283.8,279.18,269.34,122659300.0,0.0,1
2019-03-25,278.87,280.19,277.64,269.14,85575200.0,0.0,1
2019-03-26,280.99,282.18,279.56,271.14,68125900.0,0.0,1
2019-03-27,281.11,281.76,277.93,269.72,72224700.0,0.0,1
2019-03-28,280.35,281.21,279.07,270.75,56238500.0,0.0,1
2019-03-29,282.39,282.84,281.14,272.45,82186800.0,0.0,1
2019-04-01,284.7,286.16,284.4,275.69,77617900.0,0.0,1
2019-04-02,286.04,286.23,285.09,275.82,40070400.0,0.0,1
2019-04-03,287.32,287.76,285.75,276.25,68243200.0,0.0,1
2019-04-04,286.78,287.46,286.01,276.99,48997500.0,0.0,1
2019-04-05,287.92,288.63,287.6,278.33,58621700.0,0.0,1
2019-04-08,288.1,288.91,287.37,278.54,53566300.0,0.0,1
2019-04-09,287.72,288.08,286.7,277.11,66142300.0,0.0,1
2019-04-10,287.77,288.39,287.31,278.06,52601500.0,0.0,1
2019-04-11,288.83,288.84,287.58,277.98,55093100.0,0.0,1
2019-04-12,290.0,290.47,288.26,279.86,69727800.0,0.0,1
2019-04-15,290.24,290.35,289.08,279.68,49596700.0,0.0,1
2019-04-16,290.95,291.01,289.5,279.86,52153200.0,0.0,1
2019-04-17,291.4,291.43,288.99,279.18,58268300.0,0.0,1
2019-04-18,290.1,290.32,288.66,279.73,68708500.0,0.0,1
2019-04-22,289.17,290.44,289.07,279.97,40160100.0,0.0,1
2019-04-23,290.68,293.14,290.42,282.49,52246600.0,0.0,1
2019-04-24,292.79,293.16,292.07,281.86,50392900.0,0.0,1
2019-04-25,292.12,292.78,290.73,281.68,57770900.0,0.0,1
2019-04-26,292.1,293.49,291.24,283.0,50916400.0,0.0,1
2019-04-29,293.51,294.45,293.41,283.44,57197700.0,0.0,1
2019-04-30,293.49,294.34,291.92,283.58,81111700.0,0.0,1
2019-05-01,294.72,294.95,291.8,281.45,71671900.0,0.0,1
2019-05-02,291.68,292.7,289.52,280.85,65030200.0,0.0,1
2019-05-03,292.82,294.34,291.3,283.59,56543700.0,0.0,1
2019-05-06,289.25,293.31,288.9,282.43,107198100.0,0.0,1
2019-05-07,290.15,290.81,285.81,277.71,144729900.0,0.0,1
2019-05-08,287.53,289.43,286.87,277.33,91568300.0,0.0,1
2019-05-09,285.23,287.33,283.3,276.49,103471100.0,0.0,1
2019-05-10,285.62,288.94,282.3,277.88,112429300.0,0.0,1
2019-05-13,282.42,283.49,279.93,270.89,127290500.0,0.0,1
2019-05-14,281.99,285.1,281.85,273.34,77003200.0,0.0,1
2019-05-15,281.59,285.77,281.36,274.94,73956400.0,0.0,1
2019-05-16,285.84,289.21,285.76,277.49,76749600.0,0.0,1
2019-05-17,285.14,288.6,285.12,275.7,100353000.0,0.0,1
2019-05-20,284.06,285.96,283.12,273.87,62877600.0,0.0,1
2019-05-21,285.83,286.93,285.55,276.34,46847100.0,0.0,1
2019-05-22,285.45,286.69,285.1,275.49,49482500.0,0.0,1
2019-05-23,283.16,283.21,280.57,272.13,98733800.0,0.0,1
2019-05-24,283.74,284.2,282.09,272.74,55268100.0,0.0,1
2019-05-28,283.09,284.15,280.13,270.21,70029400.0,0.0,1
2019-05-29,278.91,279.36,276.71,268.39,104972900.0,0.0,1
2019-05-30,279.11,280.04,277.81,269.13,62523800.0,0.0,1
2019-05-31,276.2,277.12,275.24,265.5,86862800.0,0.0,1
2019-06-03,275.31,276.55,273.09,264.83,96428000.0,0.0,1
2019-06-04,277.12,280.68,276.62,270.57,77231900.0,0.0,1
2019-06-05,282.33,282.99,280.32,272.92,71169700.0,0.0,1
2019-06-06,283.29,285.55,282.57,274.69,69430400.0,0.0,1
2019-06-07,285.93,288.85,285.74,277.44,74272200.0,0.0,1
2019-06-10,289.37,290.82,288.87,278.71,60799100.0,0.0,1
2019-06-11,290.99,291.4,288.18,278.65,58641300.0,0.0,1
2019-06-12,288.64,289.26,287.82,278.15,47096300.0,0.0,1
2019-06-13,289.4,289.98,288.62,279.3,48945200.0,0.0,1
2019-06-14,289.26,289.93,288.41,278.99,52324700.0,0.0,1
2019-06-17,289.52,290.22,289.18,279.1,39205700.0,0.0,1
2019-06-18,291.39,293.57,290.99,282.02,85434800.0,0.0,1
2019-06-19,292.55,293.65,291.47,282.66,78674400.0,0.0,1
2019-06-20,296.04,296.31,293.13,285.36,116570000.0,0.0,1
2019-06-21,294.13,295.52,293.76,284.94,83309500.0,0.0,1
2019-06-24,294.23,294.58,293.47,284.6,47582700.0,0.0,1
2019-06-25,293.7,293.73,290.64,281.8,82028700.0,0.0,1
2019-06-26,291.75,292.31,290.35,281.52,51584900.0,0.0,1
2019-06-27,291.31,292.06,290.89,282.52,40355200.0,0.0,1
2019-06-28,292.58,293.55,292.01,283.98,59350900.0,0.0,1
2019-07-01,296.68,296.92,294.33,286.55,78705600.0,0.0,1
2019-07-02,295.61,296.49,294.68,287.3,61504500.0,0.0,1
2019-07-03,297.18,298.82,297.02,289.6,40898900.0,0.0,1
2019-07-05,297.44,298.64,296.01,289.27,51677300.0,0.0,1
2019-07-08,297.01,298.26,296.22,287.68,45841800.0,0.0,1
2019-07-09,295.54,297.52,295.48,288.04,41101300.0,0.0,1
2019-07-10,298.37,299.66,297.78,289.41,58448500.0,0.0,1
2019-07-11,299.32,299.58,298.2,290.09,50826100.0,0.0,1
2019-07-12,299.85,300.73,299.51,291.39,40326000.0,0.0,1
2019-07-15,301.13,301.13,300.19,291.49,33900000.0,0.0,1
2019-07-16,300.65,300.88,299.44,290.55,36650100.0,0.0,1
2019-07-17,299.75,299.93,297.74,288.57,36036300.0,0.0,1
2019-07-18,297.19,299.25,296.7,289.63,51392600.0,0.0,1
2019-07-19,300.04,300.07,296.98,288.02,58678600.0,0.0,1
2019-07-22,297.61,298.5,297.04,288.72,43638100.0,0.0,1
2019-07-23,299.14,300.03,298.22,290.79,44564500.0,0.0,1
2019-07-24,299.19,301.44,299.09,292.16,47213200.0,0.0,1
2019-07-25,300.94,301.0,299.11,290.76,55394100.0,0.0,1
2019-07-26,300.76,302.23,300.62,292.71,45084100.0,0.0,1
2019-07-29,301.88,302.01,300.85,292.17,38126500.0,0.0,1
2019-07-30,299.91,301.17,299.49,291.46,45849000.0,0.0,1
2019-07-31,300.99,301.2,295.2,288.27,104245200.0,0.0,1
2019-08-01,297.6,300.87,293.96,285.76,142646600.0,0.0,1
2019-08-02,293.85,294.12,290.9,283.61,116749700.0,0.0,1
2019-08-05,288.09,288.21,281.72,275.08,178745400.0,0.0,1
2019-08-06,285.91,288.04,284.28,278.94,120711700.0,0.0,1
2019-08-07,284.4,288.82,282.04,279.1,140572300.0,0.0,1
2019-08-08,289.62,293.62,289.01,284.58,87713900.0,0.0,1
2019-08-09,292.58,293.24,289.65,282.64,93730000.0,0.0,1
2019-08-12,289.96,291.61,287.02,279.2,65527600.0,0.0,1
2019-08-13,287.74,294.15,287.36,283.54,94299800.0,0.0,1
2019-08-14,288.07,288.74,283.76,275.16,135622100.0,0.0,1
2019-08-15,284.88,285.64,282.39,275.88,99556600.0,0.0,1
2019-08-16,286.48,289.33,284.71,279.95,83018300.0,0.0,1
2019-08-19,292.19,293.08,291.44,283.33,53571800.0,0.0,1
2019-08-20,291.77,292.36,289.95,281.16,51596400.0,0.0,1
2019-08-21,292.48,292.86,291.72,283.44,49524700.0,0.0,1
2019-08-22,293.23,293.93,290.4,283.36,51666400.0,0.0,1
2019-08-23,290.92,292.76,283.47,276.08,149161500.0,0.0,1
2019-08-26,287.27,288.0,285.58,279.13,72423800.0,0.0,1
2019-08-27,289.54,289.95,286.03,278.03,66668900.0,0.0,1
2019-08-28,286.14,289.07,285.25,279.99,59696700.0,0.0,1
2019-08-29,291.72,293.16,290.61,283.57,57899400.0,0.0,1
2019-08-30,294.22,294.24,291.42,283.44,62901200.0,0.0,1
2019-09-03,290.57,291.58,289.27,281.79,69101400.0,0.0,1
2019-09-04,293.14,294.06,292.31,284.98,46887300.0,0.0,1
2019-09-05,296.79,298.83,294.0,288.65,83258100.0,0.0,1
2019-09-06,298.17,298.76,297.42,288.87,49584300.0,0.0,1
2019-09-09,299.14,299.24,297.16,289.02,51260300.0,0.0,1
2019-09-10,297.36,298.2,295.97,288.95,57947100.0,0.0,1
2019-09-11,298.47,300.34,297.75,291.0,68821100.0,0.0,1
2019-09-12,301.25,302.46,300.41,292.01,72908700.0,0.0,1
2019-09-13,301.78,302.17,300.68,291.82,62104800.0,0.0,1
2019-09-16,299.84,301.14,299.45,290.92,58191200.0,0.0,1
2019-09-17,299.94,301.02,299.75,291.65,41475500.0,0.0,1
2019-09-18,300.49,301.22,298.24,291.83,73375800.0,0.0,1
2019-09-19,301.53,302.63,300.71,291.81,76560500.0,0.0,1
2019-09-20,300.36,300.67,297.41,290.43,89565000.0,0.0,1
2019-09-23,297.55,299.0,297.27,290.36,43476800.0,0.0,1
2019-09-24,299.41,299.84,294.81,288.08,94869400.0,0.0,1
