date,open,high,low,close,volume,dividend,split
2010-09-01,107.02,107.05,105.09,79.92,12480700.0,0.0,1
2010-09-02,105.2,105.3,104.4,79.08,8167600.0,0.0,1
2010-09-03,102.72,103.94,102.7,78.1,9210700.0,0.0,1
2010-09-07,105.09,105.78,104.81,79.7,6018400.0,0.0,1
2010-09-08,105.09,105.21,104.36,79.06,6698400.0,0.0,1
2010-09-09,103.7,103.84,102.64,77.5,8588900.0,0.0,1
2010-09-10,102.25,102.7,101.85,77.15,6910300.0,0.0,1
2010-09-13,101.8,103.05,101.77,77.52,7054800.0,0.0,1
2010-09-14,103.03,103.82,102.97,78.27,5978100.0,0.0,1
2010-09-15,102.75,103.26,102.14,77.11,7919100.0,0.0,1
2010-09-16,101.53,101.82,100.85,76.35,17116200.0,0.0,1
2010-09-17,101.83,102.16,101.32,76.66,9203600.0,0.0,1
2010-09-20,102.15,102.45,101.69,77.1,5277800.0,0.0,1
2010-09-21,102.67,104.02,102.26,78.17,12664000.0,0.0,1
2010-09-22,104.55,105.07,103.85,78.87,8229400.0,0.0,1
2010-09-23,105.41,105.46,104.24,79.1,7412200.0,0.0,1
2010-09-24,103.96,104.11,103.5,78.04,8942500.0,0.0,1
2010-09-27,104.53,105.45,104.48,79.39,7061600.0,0.0,1
2010-09-28,105.38,106.32,105.34,79.94,8262900.0,0.0,1
2010-09-29,106.17,106.27,105.35,79.61,5507100.0,0.0,1
2010-09-30,105.4,105.59,104.03,79.55,10618400.0,0.0,1
2010-10-01,104.23,105.14,103.98,79.17,9368400.0,0.0,1
2010-10-04,104.62,104.93,104.41,79.37,4422700.0,0.0,1
2010-10-05,104.73,104.81,103.93,78.9,8491800.0,0.0,1
2010-10-06,104.9,106.1,104.86,79.89,6476100.0,0.0,1
2010-10-07,105.17,105.38,104.67,79.22,5780700.0,0.0,1
2010-10-08,104.87,105.46,104.22,78.87,6128700.0,0.0,1
2010-10-11,104.11,104.43,103.94,78.89,1474200.0,0.0,1
2010-10-12,104.41,104.76,103.18,78.11,6122400.0,0.0,1
2010-10-13,102.35,103.12,102.04,77.99,8168400.0,0.0,1
2010-10-14,103.29,103.65,101.47,76.82,10945000.0,0.0,1
2010-10-15,100.6,101.05,99.89,75.88,12694700.0,0.0,1
2010-10-18,101.2,101.45,100.78,76.5,5592200.0,0.0,1
2010-10-19,100.58,102.09,100.55,76.96,8017500.0,0.0,1
2010-10-20,101.37,102.28,101.21,77.12,5515800.0,0.0,1
2010-10-21,101.69,101.91,100.69,76.21,6836100.0,0.0,1
2010-10-22,100.44,101.47,100.41,76.72,4770700.0,0.0,1
2010-10-25,102.12,102.29,101.55,76.94,5632300.0,0.0,1
2010-10-26,100.86,101.06,100.05,75.76,8432000.0,0.0,1
2010-10-27,99.68,100.17,99.22,75.09,9245200.0,0.0,1
2010-10-28,99.58,99.83,99.16,75.29,8052600.0,0.0,1
2010-10-29,99.82,100.46,99.62,76.0,6753800.0,0.0,1
2010-11-01,100.8,100.81,99.49,75.67,5921000.0,0.0,1
2010-11-02,100.46,101.09,100.42,76.66,6537400.0,0.0,1
2010-11-03,101.73,102.27,98.43,75.1,25541800.0,0.0,1
2010-11-04,99.17,99.87,99.08,75.69,13246500.0,0.0,1
2010-11-05,98.35,98.8,97.98,74.39,12435000.0,0.0,1
2010-11-08,98.59,98.92,97.82,74.72,6795200.0,0.0,1
2010-11-09,98.49,98.52,96.19,73.07,15061700.0,0.0,1
2010-11-10,96.35,96.74,95.0,73.17,18540400.0,0.0,1
2010-11-11,96.45,96.63,96.14,73.13,3368100.0,0.0,1
2010-11-12,96.21,96.74,95.81,72.74,11739500.0,0.0,1
2010-11-15,95.33,95.72,93.81,71.22,14978700.0,0.0,1
2010-11-16,94.91,96.25,93.99,72.99,19901300.0,0.0,1
2010-11-17,95.8,96.76,95.34,72.59,9915600.0,0.0,1
2010-11-18,95.68,96.0,94.8,72.88,12424800.0,0.0,1
2010-11-19,96.09,96.59,95.79,73.33,8359500.0,0.0,1
2010-11-22,97.37,97.62,96.24,73.64,10413500.0,0.0,1
2010-11-23,97.67,97.95,97.24,74.01,9566900.0,0.0,1
2010-11-24,96.81,96.99,95.58,72.69,11467600.0,0.0,1
2010-11-26,96.72,97.12,96.55,73.7,4848900.0,0.0,1
2010-11-29,97.56,97.95,97.09,74.33,8950000.0,0.0,1
2010-11-30,99.21,99.27,98.11,74.71,11947600.0,0.0,1
2010-12-01,96.65,97.11,95.89,73.05,15441200.0,0.0,1
2010-12-02,95.96,96.54,95.53,72.86,9318700.0,0.0,1
2010-12-03,96.28,96.33,94.85,72.29,10194800.0,0.0,1
2010-12-06,95.52,96.25,95.31,73.31,7001800.0,0.0,1
2010-12-07,94.72,94.92,93.16,71.74,18533100.0,0.0,1
2010-12-08,93.72,93.8,92.11,71.05,19275900.0,0.0,1
2010-12-09,93.6,94.27,92.73,71.4,17477100.0,0.0,1
2010-12-10,93.29,93.86,93.14,70.97,7078500.0,0.0,1
2010-12-13,93.05,94.03,92.56,71.23,12399900.0,0.0,1
2010-12-14,92.4,93.02,91.44,70.2,23516400.0,0.0,1
2010-12-15,92.08,92.24,90.47,69.28,26084000.0,0.0,1
2010-12-16,91.03,91.58,90.57,69.76,17939000.0,0.0,1
2010-12-17,91.88,93.77,91.86,71.03,16849700.0,0.0,1
2010-12-20,93.75,94.23,92.64,70.96,13703500.0,0.0,1
2010-12-21,93.13,93.79,92.49,71.45,8985100.0,0.0,1
2010-12-22,93.47,93.55,92.93,70.94,6440900.0,0.0,1
2010-12-23,93.18,93.23,92.53,70.8,7091800.0,0.0,1
2010-12-27,92.76,93.88,92.3,71.43,5285900.0,0.0,1
2010-12-28,92.93,93.07,91.31,70.03,13972100.0,0.0,1
2010-12-29,91.76,93.52,91.47,71.22,13115400.0,0.0,1
2010-12-30,92.88,93.28,92.41,71.16,7029900.0,0.0,1
2010-12-31,93.51,94.7,93.44,71.95,8516000.0,0.0,1
2011-01-03,93.2,94.31,92.95,71.41,13799400.0,0.0,1
2011-01-04,93.41,93.77,92.91,71.49,10466900.0,0.0,1
2011-01-05,92.49,92.69,91.19,69.92,17568000.0,0.0,1
2011-01-06,91.54,92.12,91.16,70.22,9317500.0,0.0,1
2011-01-07,91.51,92.63,91.03,70.6,12694600.0,0.0,1
2011-01-10,92.58,92.99,92.18,70.98,8295200.0,0.0,1
2011-01-11,92.49,92.6,91.69,70.58,9495400.0,0.0,1
2011-01-12,91.74,92.17,91.45,70.03,9522900.0,0.0,1
2011-01-13,91.62,92.77,91.45,70.66,14502400.0,0.0,1
2011-01-14,92.78,92.9,91.76,70.21,8960700.0,0.0,1
2011-01-18,91.29,91.71,90.73,69.88,10663600.0,0.0,1
2011-01-19,91.41,92.07,91.36,70.38,8886900.0,0.0,1
2011-01-20,91.5,91.61,90.39,69.41,14203400.0,0.0,1
2011-01-21,90.69,91.52,90.51,69.96,9085600.0,0.0,1
2011-01-24,91.87,91.9,91.38,69.99,7700200.0,0.0,1
2011-01-25,91.94,92.9,91.32,70.66,13438100.0,0.0,1
2011-01-26,92.22,92.26,90.89,69.59,13322900.0,0.0,1
2011-01-27,91.07,91.65,90.67,69.9,10868700.0,0.0,1
2011-01-28,90.81,92.28,90.77,70.27,11993200.0,0.0,1
2011-01-31,91.66,91.98,91.05,69.73,8647600.0,0.0,1
2011-02-01,90.55,90.84,90.14,69.39,11508400.0,0.0,1
2011-02-02,90.9,91.0,89.9,69.4,13624600.0,0.0,1
2011-02-03,89.96,90.57,89.71,68.83,12785800.0,0.0,1
2011-02-04,89.5,89.65,88.77,68.13,17172200.0,0.0,1
2011-02-07,88.7,89.3,88.57,68.48,8554800.0,0.0,1
2011-02-08,89.31,89.54,88.36,67.85,10454200.0,0.0,1
2011-02-09,88.69,89.66,88.14,68.44,13078600.0,0.0,1
2011-02-10,88.9,89.14,88.18,67.65,10486800.0,0.0,1
2011-02-11,89.03,89.53,88.74,68.63,11333400.0,0.0,1
2011-02-14,89.31,89.93,89.31,68.67,8033500.0,0.0,1
2011-02-15,89.56,89.97,89.37,68.98,7298000.0,0.0,1
2011-02-16,89.87,90.32,89.34,68.76,8446300.0,0.0,1
2011-02-17,90.02,90.18,89.66,68.87,6732500.0,0.0,1
2011-02-18,89.42,89.55,89.08,68.65,6080700.0,0.0,1
2011-02-22,89.91,90.94,89.71,69.68,11905700.0,0.0,1
2011-02-23,91.1,91.55,90.74,69.93,14522600.0,0.0,1
2011-02-24,91.63,92.04,91.44,70.38,12110900.0,0.0,1
2011-02-25,91.74,92.28,91.64,70.79,6841700.0,0.0,1
2011-02-28,92.3,92.52,92.08,70.88,9682500.0,0.0,1
2011-03-01,91.52,92.4,91.47,71.09,8048700.0,0.0,1
2011-03-02,91.84,91.99,90.94,70.0,8526400.0,0.0,1
2011-03-03,90.53,90.78,89.98,69.31,10607600.0,0.0,1
2011-03-04,90.1,90.85,90.0,69.89,9316200.0,0.0,1
2011-03-07,90.02,90.86,89.85,69.44,7522300.0,0.0,1
2011-03-08,90.11,90.34,89.65,69.02,8498700.0,0.0,1
2011-03-09,90.09,90.82,89.85,69.69,8904800.0,0.0,1
2011-03-10,90.87,92.1,90.64,70.86,13385800.0,0.0,1
2011-03-11,92.04,92.08,91.33,70.46,8407600.0,0.0,1
2011-03-14,91.48,91.92,91.32,70.43,6765200.0,0.0,1
2011-03-15,92.8,93.05,92.36,71.48,14893800.0,0.0,1
2011-03-16,93.37,94.94,93.08,72.29,24294200.0,0.0,1
2011-03-17,93.24,93.61,92.76,71.74,10528500.0,0.0,1
2011-03-18,92.75,93.48,92.69,71.93,7260900.0,0.0,1
2011-03-21,93.13,93.18,92.57,71.5,10542900.0,0.0,1
2011-03-22,92.81,93.29,92.74,71.74,6904700.0,0.0,1
2011-03-23,93.85,93.88,92.93,71.65,8358000.0,0.0,1
2011-03-24,92.76,92.88,92.39,71.11,9477600.0,0.0,1
2011-03-25,92.86,92.96,92.02,70.94,6447200.0,0.0,1
2011-03-28,92.12,92.67,92.0,71.04,3996800.0,0.0,1
2011-03-29,91.98,92.5,91.57,70.49,6487200.0,0.0,1
2011-03-30,91.72,92.32,91.56,71.05,5048300.0,0.0,1
2011-03-31,92.67,92.72,91.61,70.9,9654300.0,0.0,1
2011-04-01,91.5,92.27,91.42,71.25,7860400.0,0.0,1
2011-04-04,92.2,92.58,92.13,71.33,4469100.0,0.0,1
2011-04-05,92.16,92.38,91.67,71.04,9951600.0,0.0,1
2011-04-06,91.77,91.79,90.54,69.97,9090900.0,0.0,1
2011-04-07,90.53,90.76,90.13,69.83,9265100.0,0.0,1
2011-04-08,89.93,90.32,89.85,69.46,7605700.0,0.0,1
2011-04-11,89.83,90.22,89.65,69.53,5734000.0,0.0,1
2011-04-12,90.61,91.24,90.56,70.28,7686500.0,0.0,1
2011-04-13,90.54,91.5,90.44,70.72,7959300.0,0.0,1
2011-04-14,91.54,91.77,91.22,70.66,7609600.0,0.0,1
2011-04-15,92.26,92.71,92.07,71.62,10222900.0,0.0,1
2011-04-18,91.99,93.1,91.45,71.78,12036700.0,0.0,1
2011-04-19,92.86,93.28,92.76,72.09,5295100.0,0.0,1
2011-04-20,93.07,93.26,92.61,71.63,6754100.0,0.0,1
2011-04-21,92.89,93.23,92.56,71.57,3365600.0,0.0,1
2011-04-25,92.63,92.97,92.5,71.84,3626900.0,0.0,1
2011-04-26,93.27,93.87,93.18,72.53,7506300.0,0.0,1
2011-04-27,93.44,93.57,92.75,71.79,8869300.0,0.0,1
2011-04-28,93.22,93.6,92.97,72.34,8110200.0,0.0,1
2011-04-29,93.47,93.92,93.35,72.56,5900000.0,0.0,1
2011-05-02,93.32,93.68,93.17,72.68,5285100.0,0.0,1
2011-05-03,93.96,94.17,93.58,73.09,6486600.0,0.0,1
2011-05-04,94.31,94.72,94.27,73.42,7406300.0,0.0,1
2011-05-05,94.92,95.63,94.81,74.12,9600000.0,0.0,1
2011-05-06,94.51,95.49,94.35,73.79,9451500.0,0.0,1
2011-05-09,94.9,95.2,94.84,73.71,3731200.0,0.0,1
2011-05-10,94.7,94.89,94.29,73.18,5458300.0,0.0,1
2011-05-11,94.32,95.09,94.18,73.6,6078700.0,0.0,1
2011-05-12,94.95,95.11,93.91,73.14,8015800.0,0.0,1
2011-05-13,94.65,95.49,94.53,73.8,8380000.0,0.0,1
2011-05-16,95.03,95.79,94.76,74.21,6053600.0,0.0,1
2011-05-17,96.03,96.6,95.98,74.97,9826900.0,0.0,1
2011-05-18,96.27,96.39,95.28,73.98,7707600.0,0.0,1
2011-05-19,94.46,95.32,94.46,73.94,8052400.0,0.0,1
2011-05-20,95.02,95.41,94.72,73.98,5602300.0,0.0,1
2011-05-23,95.73,96.19,95.59,74.34,6300000.0,0.0,1
2011-05-24,95.64,96.14,95.46,74.62,5549100.0,0.0,1
2011-05-25,96.15,96.28,95.54,74.27,5664500.0,0.0,1
2011-05-26,95.97,96.55,95.89,74.91,8307900.0,0.0,1
2011-05-27,96.13,96.51,95.88,74.88,5390600.0,0.0,1
2011-05-31,96.18,96.76,96.09,75.05,7003900.0,0.0,1
2011-06-01,96.92,97.72,96.89,76.06,12746400.0,0.0,1
2011-06-02,96.49,96.91,95.78,74.61,15738700.0,0.0,1
2011-06-03,96.58,96.6,95.57,75.04,10644100.0,0.0,1
2011-06-06,95.47,95.99,95.21,74.47,8776900.0,0.0,1
2011-06-07,95.23,96.06,95.12,74.81,7399200.0,0.0,1
2011-06-08,96.26,96.84,96.17,75.4,7401800.0,0.0,1
2011-06-09,97.1,97.33,95.93,75.09,9963000.0,0.0,1
2011-06-10,96.91,97.39,96.8,75.67,7710800.0,0.0,1
2011-06-13,96.74,97.29,96.64,75.29,5540000.0,0.0,1
2011-06-14,95.74,95.9,95.13,74.15,8672400.0,0.0,1
2011-06-15,95.38,96.94,95.37,75.5,12979100.0,0.0,1
2011-06-16,97.1,97.53,96.8,75.84,10961200.0,0.0,1
2011-06-17,96.86,97.15,96.64,75.48,9622900.0,0.0,1
2011-06-20,97.33,97.36,96.59,75.58,6613800.0,0.0,1
2011-06-21,96.7,97.03,96.27,75.24,7894900.0,0.0,1
2011-06-22,96.96,97.06,96.41,75.29,5503700.0,0.0,1
2011-06-23,97.24,97.74,97.15,75.87,8586800.0,0.0,1
2011-06-24,97.36,97.69,96.98,75.55,7960900.0,0.0,1
2011-06-27,96.85,96.87,95.55,74.51,9331300.0,0.0,1
2011-06-28,95.48,95.68,94.72,73.91,12634300.0,0.0,1
2011-06-29,94.95,95.2,94.02,73.42,11084900.0,0.0,1
2011-06-30,94.23,94.31,93.14,73.3,11555600.0,0.0,1
2011-07-01,94.13,94.23,93.36,73.19,6637200.0,0.0,1
2011-07-05,94.04,94.17,93.69,73.35,4615600.0,0.0,1
2011-07-06,94.19,94.45,93.84,73.73,5652700.0,0.0,1
2011-07-07,93.83,94.14,93.55,73.51,6823700.0,0.0,1
2011-07-08,94.84,95.61,94.83,74.55,12129300.0,0.0,1
2011-07-11,96.04,96.8,95.75,75.66,9760800.0,0.0,1
2011-07-12,97.3,97.31,96.56,75.92,9083900.0,0.0,1
2011-07-13,96.71,97.43,96.11,76.13,13112200.0,0.0,1
2011-07-14,96.62,97.9,96.01,75.05,11471500.0,0.0,1
2011-07-15,95.29,96.2,95.24,75.17,7086200.0,0.0,1
2011-07-18,96.06,96.17,95.2,74.44,8206500.0,0.0,1
2011-07-19,95.32,97.27,95.17,75.99,15249400.0,0.0,1
2011-07-20,96.72,96.84,95.87,75.09,9673300.0,0.0,1
2011-07-21,95.24,95.86,94.9,74.51,11099200.0,0.0,1
2011-07-22,95.69,96.09,95.53,75.08,4974500.0,0.0,1
2011-07-25,94.97,96.05,94.83,74.26,10869400.0,0.0,1
2011-07-26,95.3,95.87,95.24,74.76,7682800.0,0.0,1
2011-07-27,95.34,95.84,95.1,74.77,11224200.0,0.0,1
2011-07-28,96.11,96.31,95.71,75.05,7081600.0,0.0,1
2011-07-29,96.89,98.53,96.78,76.54,19582400.0,0.0,1
2011-08-01,97.39,98.94,97.35,77.31,14348200.0,0.0,1
2011-08-02,99.22,101.57,98.89,79.63,20850600.0,0.0,1
2011-08-03,101.57,103.42,101.36,79.79,21179700.0,0.0,1
2011-08-04,102.38,105.55,102.27,82.63,34076600.0,0.0,1
2011-08-05,103.44,105.5,102.28,80.24,41677700.0,0.0,1
2011-08-08,103.18,105.79,102.95,82.78,38259500.0,0.0,1
2011-08-09,105.01,109.37,103.0,83.03,39881400.0,0.0,1
2011-08-10,107.63,109.07,106.94,85.5,46221000.0,0.0,1
2011-08-11,107.34,107.81,103.2,81.19,37790100.0,0.0,1
2011-08-12,104.44,105.66,104.07,82.79,15590800.0,0.0,1
2011-08-15,104.94,105.48,104.47,81.95,10051700.0,0.0,1
2011-08-16,104.66,106.64,104.63,83.31,15993200.0,0.0,1
2011-08-17,106.32,108.1,105.77,84.77,15906600.0,0.0,1
2011-08-18,110.09,112.14,109.28,86.51,27274600.0,0.0,1
2011-08-19,110.65,111.41,110.23,87.21,15708400.0,0.0,1
2011-08-22,110.46,111.26,110.39,86.99,13157700.0,0.0,1
2011-08-23,109.76,111.17,109.35,85.79,16017800.0,0.0,1
2011-08-24,109.29,109.41,106.15,83.35,14621600.0,0.0,1
2011-08-25,106.69,107.9,106.36,84.25,10565900.0,0.0,1
2011-08-26,108.69,109.27,107.33,85.08,11504800.0,0.0,1
2011-08-29,106.7,107.4,106.6,83.91,6764300.0,0.0,1
2011-08-30,108.43,109.15,108.25,85.26,9508700.0,0.0,1
2011-08-31,108.81,108.96,107.03,83.94,12186000.0,0.0,1
2011-09-01,107.47,108.98,106.08,85.72,10686600.0,0.0,1
2011-09-02,111.39,112.58,110.66,88.5,16557100.0,0.0,1
2011-09-06,114.42,114.93,113.39,89.42,14016200.0,0.0,1
2011-09-07,112.28,112.37,111.31,87.72,11524300.0,0.0,1
2011-09-08,112.3,112.63,111.34,88.5,11480900.0,0.0,1
2011-09-09,112.54,114.18,112.21,89.45,11492700.0,0.0,1
2011-09-12,113.57,114.25,113.1,89.54,7602200.0,0.0,1
2011-09-13,113.4,113.59,112.11,88.27,9282400.0,0.0,1
2011-09-14,111.97,113.35,111.82,89.01,11948500.0,0.0,1
2011-09-15,111.98,112.49,111.43,87.65,8884000.0,0.0,1
2011-09-16,111.31,112.59,111.25,88.29,10053500.0,0.0,1
2011-09-19,114.2,115.19,114.12,89.97,13033500.0,0.0,1
2011-09-20,114.37,114.87,114.05,90.35,6360600.0,0.0,1
2011-09-21,114.63,118.79,114.2,93.34,18687100.0,0.0,1
2011-09-22,121.41,123.87,121.23,96.85,25041400.0,0.0,1
2011-09-23,123.12,123.36,120.83,95.05,15173800.0,0.0,1
2011-09-26,120.12,120.57,118.58,93.52,15110100.0,0.0,1
2011-09-27,116.75,117.3,116.26,92.09,13589600.0,0.0,1
2011-09-28,116.9,117.11,115.76,92.06,12642600.0,0.0,1
2011-09-29,117.61,118.82,117.09,92.7,12341800.0,0.0,1
2011-09-30,120.02,120.91,118.99,95.02,13546400.0,0.0,1
2011-10-03,121.88,123.81,121.11,97.64,15882000.0,0.0,1
2011-10-04,124.37,125.03,122.18,96.4,17301400.0,0.0,1
2011-10-05,121.66,121.78,120.66,95.71,14275000.0,0.0,1
2011-10-06,120.64,121.01,119.12,93.94,9681600.0,0.0,1
2011-10-07,117.75,119.05,116.85,93.25,11564600.0,0.0,1
2011-10-10,116.82,116.91,115.8,91.93,3567600.0,0.0,1
2011-10-11,117.29,117.36,115.9,91.62,7520200.0,0.0,1
2011-10-12,114.7,115.12,113.48,90.29,14033400.0,0.0,1
2011-10-13,115.03,116.55,114.96,91.19,11263300.0,0.0,1
2011-10-14,113.88,114.61,113.61,89.86,8411000.0,0.0,1
2011-10-17,114.3,115.97,114.22,91.42,9664000.0,0.0,1
2011-10-18,116.14,116.82,114.3,90.85,12495600.0,0.0,1
2011-10-19,114.54,115.74,114.16,90.82,6629300.0,0.0,1
2011-10-20,114.46,115.67,114.07,90.17,7832100.0,0.0,1
2011-10-21,113.86,114.2,113.13,89.22,9906300.0,0.0,1
2011-10-24,113.93,114.08,113.05,89.37,6344500.0,0.0,1
2011-10-25,113.38,116.35,113.35,91.64,11791200.0,0.0,1
2011-10-26,115.39,116.21,114.07,90.04,12747000.0,0.0,1
2011-10-27,112.52,112.85,109.82,86.98,19471400.0,0.0,1
2011-10-28,110.9,111.96,110.76,87.9,10127900.0,0.0,1
2011-10-31,113.61,115.88,113.46,91.39,15242100.0,0.0,1
2011-11-01,118.71,119.49,117.17,94.44,24400600.0,0.0,1
2011-11-02,116.63,118.36,116.42,93.27,13181100.0,0.0,1
2011-11-03,116.34,117.35,115.99,91.99,8386700.0,0.0,1
2011-11-04,115.72,117.05,115.53,92.1,7583700.0,0.0,1
2011-11-07,116.64,118.35,116.32,92.68,9279700.0,0.0,1
2011-11-08,116.75,117.54,115.5,91.49,7539400.0,0.0,1
2011-11-09,118.26,119.13,117.07,93.39,13004500.0,0.0,1
2011-11-10,116.78,117.61,115.21,92.0,11644600.0,0.0,1
2011-11-11,115.83,116.17,115.5,91.44,2483900.0,0.0,1
2011-11-14,116.39,117.6,116.21,92.91,9252600.0,0.0,1
2011-11-15,117.7,118.46,116.72,92.78,7587500.0,0.0,1
2011-11-16,117.96,118.43,117.18,93.63,7470000.0,0.0,1
2011-11-17,118.04,120.16,118.04,94.38,9907900.0,0.0,1
2011-11-18,119.18,119.55,118.32,94.36,6792600.0,0.0,1
2011-11-21,120.38,120.73,119.91,94.92,7345600.0,0.0,1
2011-11-22,120.35,121.41,119.85,95.98,7866300.0,0.0,1
2011-11-23,121.16,123.05,121.03,96.92,10129300.0,0.0,1
2011-11-25,121.8,121.87,120.74,95.51,4311900.0,0.0,1
2011-11-28,118.63,121.15,118.58,95.46,7661900.0,0.0,1
2011-11-29,120.03,120.92,119.08,94.68,8952800.0,0.0,1
2011-11-30,118.34,118.56,117.26,93.2,11806800.0,0.0,1
2011-12-01,116.29,117.24,115.8,92.74,9647200.0,0.0,1
2011-12-02,116.62,118.68,116.56,94.04,7764900.0,0.0,1
2011-12-05,117.0,118.83,116.88,93.84,7862800.0,0.0,1
2011-12-06,117.81,118.29,116.77,92.95,8506300.0,0.0,1
2011-12-07,117.33,118.24,116.85,93.28,6588300.0,0.0,1
2011-12-08,117.72,119.33,117.41,94.45,8800500.0,0.0,1
2011-12-09,119.07,119.13,116.63,92.51,9855100.0,0.0,1
2011-12-12,117.91,118.49,117.61,93.54,5734600.0,0.0,1
2011-12-13,117.28,119.63,117.16,94.41,8901800.0,0.0,1
2011-12-14,119.79,121.39,119.49,96.19,11247700.0,0.0,1
2011-12-15,120.66,121.32,120.37,95.83,5438700.0,0.0,1
2011-12-16,121.38,122.62,121.29,96.95,9321900.0,0.0,1
2011-12-19,122.32,124.02,122.26,98.18,7845100.0,0.0,1
2011-12-20,122.66,122.67,120.61,95.73,13945400.0,0.0,1
2011-12-21,120.63,120.83,119.07,94.4,11600100.0,0.0,1
2011-12-22,120.0,120.42,119.35,94.8,5247400.0,0.0,1
2011-12-23,118.56,118.71,117.74,93.74,5409700.0,0.0,1
2011-12-27,117.94,118.45,117.62,94.19,4270300.0,0.0,1
2011-12-28,118.74,121.05,118.45,95.93,8302300.0,0.0,1
2011-12-29,120.48,121.09,120.06,96.1,4305000.0,0.0,1
2011-12-30,121.11,121.76,120.89,96.41,5948800.0,0.0,1
2012-01-03,119.42,120.2,118.93,94.97,9076900.0,0.0,1
2012-01-04,119.26,119.28,117.68,93.84,8417100.0,0.0,1
2012-01-05,118.17,119.1,117.57,93.67,6465800.0,0.0,1
2012-01-06,117.75,118.96,117.71,94.41,7348500.0,0.0,1
2012-01-09,118.47,119.54,118.3,94.24,5582400.0,0.0,1
2012-01-10,117.73,118.87,117.68,94.08,8932500.0,0.0,1
2012-01-11,119.04,120.06,118.98,95.31,8634500.0,0.0,1
2012-01-12,119.95,120.19,119.24,95.17,7205400.0,0.0,1
2012-01-13,121.1,121.64,120.81,96.12,9819000.0,0.0,1
2012-01-17,120.95,121.63,120.83,96.56,5449900.0,0.0,1
2012-01-18,121.53,121.61,119.91,95.4,5804000.0,0.0,1
2012-01-19,119.33,119.56,117.92,94.08,8625700.0,0.0,1
2012-01-20,117.71,117.96,116.97,93.02,6548200.0,0.0,1
2012-01-23,116.13,116.64,115.55,92.43,7274800.0,0.0,1
2012-01-24,116.71,116.71,115.78,92.6,5776500.0,0.0,1
2012-01-25,116.06,118.53,115.89,92.37,12867600.0,0.0,1
2012-01-26,116.65,117.71,116.59,93.6,7638500.0,0.0,1
2012-01-27,117.83,118.33,117.01,93.89,5165300.0,0.0,1
2012-01-30,119.84,120.39,119.34,95.0,8388400.0,0.0,1
2012-01-31,119.26,120.91,119.19,96.1,7998300.0,0.0,1
2012-02-01,119.75,119.9,118.81,94.99,7925200.0,0.0,1
2012-02-02,118.96,119.48,118.64,94.95,5596900.0,0.0,1
2012-02-03,116.46,116.8,115.97,92.91,12467400.0,0.0,1
2012-02-06,116.69,117.8,116.34,93.84,6180600.0,0.0,1
2012-02-07,116.62,116.88,115.77,92.68,8794800.0,0.0,1
2012-02-08,116.2,116.79,115.98,92.75,7613400.0,0.0,1
2012-02-09,115.86,116.04,114.62,92.05,11477700.0,0.0,1
2012-02-10,116.8,117.33,116.52,93.25,7193100.0,0.0,1
2012-02-13,116.6,117.37,116.43,93.37,6422900.0,0.0,1
2012-02-14,117.44,118.28,117.23,93.86,8271200.0,0.0,1
2012-02-15,117.66,118.27,117.49,93.7,6846100.0,0.0,1
2012-02-16,117.27,117.6,116.13,92.95,9036200.0,0.0,1
2012-02-17,115.86,116.61,115.76,92.92,6338000.0,0.0,1
2012-02-21,115.77,115.92,114.95,91.89,8338300.0,0.0,1
2012-02-22,115.89,116.76,115.81,93.05,7736800.0,0.0,1
2012-02-23,116.14,117.22,115.93,93.05,5163900.0,0.0,1
2012-02-24,117.23,117.58,116.95,93.66,5676900.0,0.0,1
2012-02-27,118.5,118.85,118.12,94.48,8180700.0,0.0,1
2012-02-28,118.87,119.14,117.94,94.17,6615700.0,0.0,1
2012-02-29,118.37,118.42,116.96,93.6,14235000.0,0.0,1
2012-03-01,116.17,116.68,115.54,92.72,12265600.0,0.0,1
2012-03-02,116.6,117.48,116.55,93.59,6669600.0,0.0,1
2012-03-05,116.96,117.44,116.22,92.85,6921900.0,0.0,1
2012-03-06,117.45,118.11,117.44,93.97,6299700.0,0.0,1
2012-03-07,117.46,117.61,116.81,93.4,5567500.0,0.0,1
2012-03-08,116.32,116.57,115.64,92.46,7982100.0,0.0,1
2012-03-09,115.49,115.99,114.9,92.65,6975600.0,0.0,1
2012-03-12,116.32,116.52,115.87,92.63,5280000.0,0.0,1
2012-03-13,115.27,115.41,113.89,91.0,14413600.0,0.0,1
2012-03-14,112.7,112.75,110.95,88.71,24515300.0,0.0,1
2012-03-15,110.9,111.74,110.88,88.84,14154000.0,0.0,1
2012-03-16,110.5,111.44,110.2,89.02,13427200.0,0.0,1
2012-03-19,111.36,111.48,109.69,87.96,14011400.0,0.0,1
2012-03-20,110.43,110.87,109.85,88.31,9443800.0,0.0,1
2012-03-21,110.86,111.89,110.81,89.31,10242000.0,0.0,1
2012-03-22,112.29,112.37,111.87,89.59,8009800.0,0.0,1
2012-03-23,112.69,113.39,112.66,90.44,8465300.0,0.0,1
2012-03-26,112.83,113.01,111.8,89.98,8118600.0,0.0,1
2012-03-27,112.78,113.7,112.7,90.63,6972300.0,0.0,1
2012-03-28,112.92,113.94,112.85,90.5,7886000.0,0.0,1
2012-03-29,114.02,114.19,113.58,91.18,7692900.0,0.0,1
2012-03-30,114.21,114.27,112.19,89.63,9467500.0,0.0,1
